dataset,family,distribution,structure,variant,n_samples,n_features,seed,normalized,k,connected,n_components,largest_component_size,smallest_component_size,n_edges,reinforcement_vertex_count,anti_hub_count,cutoff_in_degree,candidate_tie_count,selected_from_ties_degree_only,selected_from_ties_score_tie_break,score_tie_candidate_count,build_seconds,connectivity_check_seconds
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,28,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,27,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,26,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,25,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,24,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,23,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,22,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,21,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,20,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,19,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,18,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,17,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,16,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,15,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,14,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,13,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,12,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,11,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,10,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,9,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,8,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,7,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,6,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,5,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,4,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,3,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,approx_knn_only,100000,2,42,False,2,True,1,100000,100000,5000000,0,316,27,44,26,2,2,37.64407188699988,12.24319374699553
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,50,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,49,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,48,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,47,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,46,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,45,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,44,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,43,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,42,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,41,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,40,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,39,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,38,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,37,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,36,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,35,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,34,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,33,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,32,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,31,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,30,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,29,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,28,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,27,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,26,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,25,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,24,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,23,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,22,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,21,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,20,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,19,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,18,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,17,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,16,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,15,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,14,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,13,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,12,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,11,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,10,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,9,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,8,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,7,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,6,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,5,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,4,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,3,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,random_sqrt_clique,100000,2,42,False,2,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.270632061998185
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,50,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,49,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,48,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,47,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,46,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,45,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,44,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,43,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,42,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,41,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,40,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,39,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,38,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,37,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,36,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,35,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,34,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,33,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,32,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,31,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,30,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,29,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,28,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,27,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,26,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,25,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,24,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,23,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,22,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,21,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,20,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,19,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,18,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,17,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,16,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,15,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,14,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,13,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,12,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,11,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,10,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,9,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,8,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,7,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,6,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,5,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
gamma-iid-n100000-d2-seed42,synthetic,gamma,iid,score_sg_antihub,100000,2,42,False,4,True,1,100000,100000,5049770,316,316,27,44,26,2,2,37.64407188699988,12.38020650499675
